0.006  -0.01  0.118  36642.9 	-60447.3 	53267 	-9.83286e-06 	-5.96029e-06 	1.47547e-09 	
0.008  -0.01  0.118  44831.9 	-55825.2 	41720.6 	-9.07401e-06 	-7.28625e-06 	1.13123e-09 	
0.01  -0.01  0.118  50177.7 	-50177.2 	28153.5 	-8.15e-06 	-8.14953e-06 	6.26801e-10 	
0.012  -0.01  0.118  52505.9 	-43580 	13371.7 	-7.07473e-06 	-8.14753e-06 	5.29256e-10 	
0.014  -0.01  0.118  47592.5 	-34222.3 	2897.84 	0 	0 	0 	
0.016  -0.01  0.118  0 	-12965.7 	0 	0 	0 	0 	
0.018  -0.01  0.118  0 	0 	0 	0 	0 	0 	
-0.018  -0.008  0.118  -41470.6 	0 	0 	0 	0 	0 	
-0.016  -0.008  0.118  -41470.6 	-12525.1 	1926.27 	0 	0 	0 	
-0.014  -0.008  0.118  -58852.5 	-32408.1 	9201.63 	-5.26096e-06 	8.87213e-06 	-2.97319e-10 	
-0.012  -0.008  0.118  -58762.8 	-39272.8 	25091 	-6.37779e-06 	9.54348e-06 	-7.0887e-10 	
-0.01  -0.008  0.118  -55825.6 	-44830.8 	41720.4 	-7.28644e-06 	9.07309e-06 	-9.53629e-10 	
-0.008  -0.008  0.118  -49613.7 	-49612.7 	56749.9 	-8.07181e-06 	8.07116e-06 	-1.03473e-09 	
-0.006  -0.008  0.118  -40392.2 	-53523 	69463.5 	-8.71689e-06 	6.57834e-06 	-1.35558e-09 	
-0.004  -0.008  0.118  -28244 	-56447.4 	79237.1 	-9.20092e-06 	4.60303e-06 	-5.66941e-10 	
-0.002  -0.008  0.118  -14498.8 	-58300.8 	85571.7 	-9.50825e-06 	2.36368e-06 	-3.17885e-10 	
3.46945e-18  -0.008  0.118  -0.00141763 	-59030 	88101.7 	-9.62983e-06 	-5.65924e-11 	-7.11644e-11 	
0.002  -0.008  0.118  14498.8 	-58300.8 	85571.7 	-9.50825e-06 	-2.3638e-06 	3.31513e-10 	
0.004  -0.008  0.118  28244 	-56447.4 	79237.1 	-9.201e-06 	-4.60318e-06 	8.52884e-10 	
0.006  -0.008  0.118  40392.2 	-53523 	69463.5 	-8.71703e-06 	-6.57856e-06 	1.34036e-09 	
0.008  -0.008  0.118  49613.7 	-49612.7 	56749.9 	-8.0719e-06 	-8.07145e-06 	1.03144e-09 	
0.01  -0.008  0.118  55825.6 	-44830.8 	41720.4 	-7.28639e-06 	-9.07342e-06 	4.9605e-10 	
0.012  -0.008  0.118  58762.8 	-39272.8 	25091 	-6.37782e-06 	-9.5438e-06 	1.01895e-11 	
0.014  -0.008  0.118  58852.5 	-32408.1 	9201.63 	-5.26095e-06 	-8.87223e-06 	-3.5571e-10 	
0.016  -0.008  0.118  41470.6 	-12525.1 	1926.27 	0 	0 	0 	
0.018  -0.008  0.118  41470.6 	0 	0 	0 	0 	0 	
-0.018  -0.006  0.118  -61554.4 	0 	0 	0 	0 	0 	
-0.016  -0.006  0.118  -61554.4 	-10716.2 	4720.31 	0 	0 	0 	
-0.014  -0.006  0.118  -63980.4 	-27421.4 	16760.1 	-4.45228e-06 	1.03888e-05 	1.78345e-10 	
-0.012  -0.006  0.118  -63925.5 	-32271.5 	35260.2 	-5.24335e-06 	1.03872e-05 	-2.0606e-10 	
-0.01  -0.006  0.118  -60447.6 	-36641.3 	53266.5 	-5.96057e-06 	9.83168e-06 	-7.67956e-10 	
-0.008  -0.006  0.118  -53524 	-40390.4 	69463.1 	-6.57894e-06 	8.71581e-06 	-9.05124e-10 	
-0.006  -0.006  0.118  -43453.3 	-43451.5 	83119.3 	-7.08613e-06 	7.08549e-06 	-4.6522e-10 	
-0.004  -0.006  0.118  -30330.6 	-45739.9 	93590.8 	-7.46698e-06 	4.94963e-06 	-1.45344e-10 	
-0.002  -0.006  0.118  -15554.6 	-47191.4 	100364 	-7.70953e-06 	2.53963e-06 	-3.17685e-10 	
3.46945e-18  -0.006  0.118  -0.00187437 	-47763 	103066 	-7.80544e-06 	-6.66922e-11 	-6.31757e-11 	
0.002  -0.006  0.118  15554.6 	-47191.4 	100364 	-7.70953e-06 	-2.53987e-06 	1.89409e-10 	
0.004  -0.006  0.118  30330.6 	-45739.9 	93590.8 	-7.46649e-06 	-4.94999e-06 	1.11582e-10 	
0.006  -0.006  0.118  43453.3 	-43451.5 	83119.3 	-7.08582e-06 	-7.08515e-06 	9.83279e-10 	
0.008  -0.006  0.118  53524 	-40390.4 	69463.1 	-6.57898e-06 	-8.71623e-06 	6.72387e-10 	
0.01  -0.006  0.118  60447.6 	-36641.3 	53266.5 	-5.96033e-06 	-9.83209e-06 	5.77316e-10 	
0.012  -0.006  0.118  63925.5 	-32271.5 	35260.2 	-5.24351e-06 	-1.03875e-05 	5.94787e-10 	
0.014  -0.006  0.118  63980.4 	-27421.4 	16760.1 	-4.45255e-06 	-1.0389e-05 	2.3984e-10 	
0.016  -0.006  0.118  61554.4 	-10716.2 	4720.31 	0 	0 	0 	
0.018  -0.006  0.118  61554.4 	0 	0 	0 	0 	0 	
-0.018  -0.004  0.118  -65250.4 	0 	0 	0 	0 	0 	
-0.016  -0.004  0.118  -65250.4 	-7651.93 	7361.21 	-9.20944e-07 	9.75648e-06 	-6.0413e-10 	
-0.014  -0.004  0.118  -67964.7 	-19508.7 	23503.1 	-3.16852e-06 	1.10388e-05 	-4.82934e-10 	
-0.012  -0.004  0.118  -67789.6 	-22727.8 	43146.3 	-3.69477e-06 	1.10203e-05 	-7.77389e-11 	
-0.01  -0.004  0.118  -63903.7 	-25689.5 	62174.6 	-4.18141e-06 	1.04009e-05 	7.71493e-13 	
-0.008  -0.004  0.118  -56448.4 	-28241.7 	79236.2 	-4.60382e-06 	9.19992e-06 	-4.42761e-10 	
-0.006  -0.004  0.118  -45741.7 	-30328.3 	93590.3 	-4.95065e-06 	7.46592e-06 	-9.52609e-10 	
-0.004  -0.004  0.118  -31891.6 	-31889.2 	104577 	-5.21103e-06 	5.21006e-06 	-8.61384e-10 	
-0.002  -0.004  0.118  -16344.8 	-32879.8 	111675 	-5.37695e-06 	2.67198e-06 	-3.91942e-10 	
3.46945e-18  -0.004  0.118  -0.00226677 	-33270.1 	114504 	-5.44291e-06 	-7.86696e-11 	-9.57208e-12 	
0.002  -0.004  0.118  16344.8 	-32879.8 	111675 	-5.37695e-06 	-2.67238e-06 	2.46362e-10 	
0.004  -0.004  0.118  31891.6 	-31889.2 	104577 	-5.21094e-06 	-5.2107e-06 	4.09027e-10 	
0.006  -0.004  0.118  45741.7 	-30328.3 	93590.3 	-4.95064e-06 	-7.46517e-06 	2.62764e-10 	
0.008  -0.004  0.118  56448.4 	-28241.7 	79236.2 	-4.60407e-06 	-9.20031e-06 	5.56579e-10 	
0.01  -0.004  0.118  63903.7 	-25689.5 	62174.6 	-4.18181e-06 	-1.04012e-05 	4.48589e-10 	
0.012  -0.004  0.118  67789.6 	-22727.8 	43146.3 	-3.69451e-06 	-1.10204e-05 	1.99335e-10 	
0.014  -0.004  0.118  67964.7 	-19508.7 	23503.1 	-3.16861e-06 	-1.10389e-05 	1.54433e-10 	
0.016  -0.004  0.118  65250.4 	-7651.93 	7361.21 	-9.21009e-07 	-9.75672e-06 	4.62943e-10 	
0.018  -0.004  0.118  65250.4 	0 	0 	0 	0 	0 	
-0.018  -0.002  0.118  -67660.1 	0 	0 	0 	0 	0 	
-0.016  -0.002  0.118  -67660.1 	-3969.75 	9108.88 	-3.20412e-07 	1.01177e-05 	-6.65836e-10 	
-0.014  -0.002  0.118  -70458.8 	-10103.1 	27949.8 	-1.6414e-06 	1.14463e-05 	-8.97672e-10 	
-0.012  -0.002  0.118  -70202.5 	-11712.2 	48296.4 	-1.90477e-06 	1.14164e-05 	-6.8702e-10 	
-0.01  -0.002  0.118  -66086.5 	-13205.7 	67964.9 	-2.15093e-06 	1.07613e-05 	-3.33434e-10 	
-0.008  -0.002  0.118  -58301.7 	-14495.8 	85570 	-2.36455e-06 	9.5078e-06 	-1.11136e-10 	
-0.006  -0.002  0.118  -47193.2 	-15551.7 	100363 	-2.54014e-06 	7.70786e-06 	-7.27716e-10 	
-0.004  -0.002  0.118  -32882.1 	-16342 	111675 	-2.67218e-06 	5.37565e-06 	-6.47412e-10 	
-0.002  -0.002  0.118  -16846.4 	-16843.6 	118976 	-2.75635e-06 	2.75623e-06 	-2.85881e-10 	
3.46945e-18  -0.002  0.118  -0.00220697 	-17041.2 	121884 	-2.78927e-06 	-7.37807e-11 	-1.03488e-11 	
0.002  -0.002  0.118  16846.4 	-16843.6 	118976 	-2.75635e-06 	-2.7566e-06 	1.09815e-10 	
0.004  -0.002  0.118  32882.1 	-16342 	111675 	-2.67257e-06 	-5.37626e-06 	1.76428e-10 	
0.006  -0.002  0.118  47193.2 	-15551.7 	100363 	-2.54048e-06 	-7.7072e-06 	4.24387e-10 	
0.008  -0.002  0.118  58301.7 	-14495.8 	85570 	-2.36451e-06 	-9.50802e-06 	2.25582e-10 	
0.01  -0.002  0.118  66086.5 	-13205.7 	67964.9 	-2.1507e-06 	-1.07616e-05 	1.46119e-10 	
0.012  -0.002  0.118  70202.5 	-11712.2 	48296.4 	-1.90466e-06 	-1.14165e-05 	3.77206e-10 	
0.014  -0.002  0.118  70458.8 	-10103.1 	27949.8 	-1.64146e-06 	-1.14464e-05 	7.19833e-10 	
0.016  -0.002  0.118  67660.1 	-3969.75 	9108.88 	-3.20444e-07 	-1.0118e-05 	7.39304e-10 	
0.018  -0.002  0.118  67660.1 	0 	0 	0 	0 	0 	
-0.018  3.46945e-18  0.118  -68612.5 	0 	0 	0 	0 	0 	
-0.016  3.46945e-18  0.118  -68612.5 	1.13963 	9815.02 	-4.04736e-11 	1.02604e-05 	-1.2926e-09 	
-0.014  3.46945e-18  0.118  -71434 	2.92645 	29743.2 	-2.045e-10 	1.16056e-05 	-1.28083e-09 	
-0.012  3.46945e-18  0.118  -71145.8 	3.43789 	50363.1 	-3.96986e-10 	1.15717e-05 	-1.11259e-09 	
-0.01  3.46945e-18  0.118  -66943.3 	3.3728 	70281.6 	-5.92834e-10 	1.09031e-05 	-8.30121e-10 	
-0.008  3.46945e-18  0.118  -59031 	3.26159 	88099.3 	-4.43074e-10 	9.62866e-06 	-5.16374e-10 	
-0.006  3.46945e-18  0.118  -47764.9 	3.14893 	103064 	-4.27971e-10 	7.80325e-06 	-4.54166e-10 	
-0.004  3.46945e-18  0.118  -33272.4 	3.04998 	114502 	-5.14635e-10 	5.44131e-06 	-4.13161e-10 	
-0.002  3.46945e-18  0.118  -17044.1 	2.97569 	121883 	-5.47865e-10 	2.78903e-06 	-5.74411e-11 	
3.46945e-18  3.46945e-18  0.118  -0.00192793 	2.94179 	124823 	-4.09825e-10 	-5.07364e-11 	-1.0244e-25 	
0.002  3.46945e-18  0.118  17044.1 	2.97569 	121883 	-5.3424e-10 	-2.78913e-06 	7.72386e-11 	
0.004  3.46945e-18  0.118  33272.4 	3.04998 	114502 	-5.6209e-10 	-5.44141e-06 	1.77764e-10 	
0.006  3.46945e-18  0.118  47764.9 	3.14872 	103064 	-4.70384e-10 	-7.80329e-06 	5.08895e-10 	
0.008  3.46945e-18  0.118  59031 	3.2614 	88099.3 	-3.10577e-10 	-9.62928e-06 	3.77802e-10 	
0.01  3.46945e-18  0.118  66943.3 	3.37315 	70281.6 	-1.98019e-10 	-1.09034e-05 	5.13325e-10 	
0.012  3.46945e-18  0.118  71145.8 	3.43791 	50363.1 	-3.4935e-10 	-1.15718e-05 	8.66826e-10 	
0.014  3.46945e-18  0.118  71434 	2.92661 	29743.2 	-1.42093e-10 	-1.16057e-05 	1.2542e-09 	
0.016  3.46945e-18  0.118  68612.5 	1.13971 	9815.02 	-5.66849e-11 	-1.02608e-05 	1.34691e-09 	
0.018  3.46945e-18  0.118  68612.5 	0 	0 	0 	0 	0 	
-0.018  0.002  0.118  -67655.2 	0 	0 	0 	0 	0 	
-0.016  0.002  0.118  -67655.2 	3972.56 	9108.24 	3.20331e-07 	1.01173e-05 	-1.81516e-09 	
-0.014  0.002  0.118  -70456.6 	10110 	27948.2 	1.64094e-06 	1.14461e-05 	-1.80345e-09 	
-0.012  0.002  0.118  -70202.1 	11719.3 	48294.5 	1.90395e-06 	1.14164e-05 	-1.61903e-09 	
-0.01  0.002  0.118  -66086.6 	13212.3 	67963.1 	2.15006e-06 	1.07612e-05 	-1.25176e-09 	
-0.008  0.002  0.118  -58301.9 	14502.2 	85568.3 	2.36383e-06 	9.50735e-06 	-7.67995e-10 	
-0.006  0.002  0.118  -47193.4 	15557.8 	100361 	2.53941e-06 	7.70783e-06 	-5.69923e-10 	
-0.004  0.002  0.118  -32882.3 	16347.9 	111673 	2.67138e-06 	5.37577e-06 	-3.00968e-10 	
-0.002  0.002  0.118  -16846.5 	16849.3 	118975 	2.75553e-06 	2.75604e-06 	-1.11503e-10 	
3.46945e-18  0.002  0.118  -0.00248602 	17046.9 	121882 	2.78853e-06 	-8.73792e-11 	1.52981e-11 	
0.002  0.002  0.118  16846.5 	16849.3 	118975 	2.75555e-06 	-2.75643e-06 	1.07987e-11 	
0.004  0.002  0.118  32882.3 	16347.9 	111673 	2.67156e-06 	-5.37637e-06 	2.82941e-10 	
0.006  0.002  0.118  47193.4 	15557.8 	100361 	2.53956e-06 	-7.70731e-06 	6.54329e-10 	
0.008  0.002  0.118  58301.9 	14502.2 	85568.3 	2.36381e-06 	-9.50804e-06 	1.0518e-09 	
0.01  0.002  0.118  66086.6 	13212.3 	67963.1 	2.15e-06 	-1.07613e-05 	1.34016e-09 	
0.012  0.002  0.118  70202.1 	11719.3 	48294.5 	1.904e-06 	-1.14161e-05 	1.53718e-09 	
0.014  0.002  0.118  70456.6 	10110 	27948.2 	1.64108e-06 	-1.14459e-05 	1.82157e-09 	
0.016  0.002  0.118  67655.2 	3972.56 	9108.24 	3.20331e-07 	-1.01172e-05 	2.14552e-09 	
0.018  0.002  0.118  67655.2 	0 	0 	0 	0 	0 	
-0.018  0.004  0.118  -65234.6 	0 	0 	0 	0 	0 	
-0.016  0.004  0.118  -65234.6 	7657.06 	7359.56 	9.20751e-07 	9.75592e-06 	-2.06776e-09 	
-0.014  0.004  0.118  -67960.5 	19520 	23499.1 	3.16795e-06 	1.10383e-05 	-2.42187e-09 	
-0.012  0.004  0.118  -67790.2 	22735.3 	43142.4 	3.694e-06 	1.10199e-05 	-2.26032e-09 	
-0.01  0.004  0.118  -63904.6 	25695.6 	62171.1 	4.18111e-06 	1.04004e-05 	-1.51364e-09 	
-0.008  0.004  0.118  -56448.9 	28247.3 	79232.9 	4.6033e-06 	9.19944e-06 	-5.94684e-10 	
-0.006  0.004  0.118  -45742.1 	30333.7 	93587.2 	4.95004e-06 	7.46562e-06 	-8.48766e-10 	
-0.004  0.004  0.118  -31892 	31894.6 	104574 	5.21052e-06 	5.20989e-06 	-5.21936e-11 	
-0.002  0.004  0.118  -16345 	32884.9 	111673 	5.37648e-06 	2.67182e-06 	1.53141e-10 	
3.46945e-18  0.004  0.118  -0.00213343 	33275 	114501 	5.4421e-06 	-8.44976e-11 	5.8566e-11 	
0.002  0.004  0.118  16345 	32884.9 	111673 	5.37652e-06 	-2.67208e-06 	-8.9989e-13 	
0.004  0.004  0.118  31892 	31894.6 	104574 	5.21015e-06 	-5.21029e-06 	5.21936e-11 	
0.006  0.004  0.118  45742.1 	30333.7 	93587.2 	4.94974e-06 	-7.46554e-06 	9.97415e-10 	
0.008  0.004  0.118  56448.9 	28247.3 	79232.9 	4.60314e-06 	-9.19979e-06 	1.58776e-09 	
0.01  0.004  0.118  63904.6 	25695.6 	62171.1 	4.18057e-06 	-1.04006e-05 	1.86972e-09 	
0.012  0.004  0.118  67790.2 	22735.3 	43142.4 	3.69391e-06 	-1.102e-05 	2.13871e-09 	
0.014  0.004  0.118  67960.5 	19520 	23499.1 	3.16794e-06 	-1.10383e-05 	2.54058e-09 	
0.016  0.004  0.118  65234.6 	7657.06 	7359.56 	9.20815e-07 	-9.75575e-06 	2.76996e-09 	
0.018  0.004  0.118  65234.6 	0 	0 	0 	0 	0 	
-0.018  0.006  0.118  -61478.6 	0 	0 	0 	0 	0 	
-0.016  0.006  0.118  -61478.6 	10728.2 	4716.19 	0 	0 	0 	
-0.014  0.006  0.118  -63968.5 	27445.3 	16751.1 	4.45171e-06 	1.0388e-05 	-2.59095e-09 	
-0.012  0.006  0.118  -63932 	32278.5 	35254.2 	5.2429e-06 	1.03865e-05 	-1.36437e-09 	
-0.01  0.006  0.118  -60449.7 	36645.6 	53261.5 	5.95975e-06 	9.83105e-06 	-1.21868e-09 	
-0.008  0.006  0.118  -53524.4 	40394.8 	69458.4 	6.57759e-06 	8.71535e-06 	-1.37859e-09 	
-0.006  0.006  0.118  -43453.8 	43456 	83114.8 	7.08467e-06 	7.08497e-06 	4.46014e-10 	
-0.004  0.006  0.118  -30331.2 	45744.4 	93586.6 	7.46546e-06 	4.94936e-06 	0 	
-0.002  0.006  0.118  -15555 	47195.5 	100360 	7.70767e-06 	2.53974e-06 	5.7049e-10 	
3.46945e-18  0.006  0.118  -0.00185138 	47767.1 	103062 	7.80332e-06 	-6.67049e-11 	6.48651e-11 	
0.002  0.006  0.118  15555 	47195.5 	100360 	7.70797e-06 	-2.5399e-06 	-4.82732e-10 	
0.004  0.006  0.118  30331.2 	45744.4 	93586.6 	7.46557e-06 	-4.94958e-06 	1.79978e-12 	
0.006  0.006  0.118  43453.8 	43456 	83114.8 	7.0848e-06 	-7.08523e-06 	5.79716e-10 	
0.008  0.006  0.118  53524.4 	40394.8 	69458.4 	6.57777e-06 	-8.71561e-06 	2.17343e-10 	
0.01  0.006  0.118  60449.7 	36645.6 	53261.5 	5.95961e-06 	-9.83141e-06 	1.01866e-09 	
0.012  0.006  0.118  63932 	32278.5 	35254.2 	5.24275e-06 	-1.03868e-05 	1.99959e-09 	
0.014  0.006  0.118  63968.5 	27445.3 	16751.1 	4.45165e-06 	-1.03881e-05 	2.92909e-09 	
0.016  0.006  0.118  61478.6 	10728.2 	4716.19 	0 	0 	0 	
0.018  0.006  0.118  61478.6 	0 	0 	0 	0 	0 	
-0.018  0.008  0.118  -41373.7 	0 	0 	0 	0 	0 	
-0.016  0.008  0.118  -41373.7 	12587.9 	1921.78 	0 	0 	0 	
-0.014  0.008  0.118  -58835.6 	32522.6 	9191.88 	5.25984e-06 	8.87112e-06 	-3.14822e-09 	
-0.012  0.008  0.118  -58769.6 	39264.1 	25085 	6.37679e-06 	9.54262e-06 	-3.35917e-10 	
-0.01  0.008  0.118  -55826.1 	44828.5 	41715 	7.28544e-06 	9.07243e-06 	2.83827e-10 	
-0.008  0.008  0.118  -49612.5 	49614.7 	56744.4 	8.07079e-06 	8.07063e-06 	0 	
-0.006  0.008  0.118  -40392.8 	53526.4 	69457.9 	8.71582e-06 	6.57776e-06 	4.59529e-10 	
-0.004  0.008  0.118  -28244.9 	56450.6 	79231.9 	9.19977e-06 	4.60275e-06 	4.8594e-11 	
-0.002  0.008  0.118  -14499.4 	58303.4 	85566.7 	9.50724e-06 	2.3639e-06 	4.90094e-10 	
3.46945e-18  0.008  0.118  -0.00169355 	59032.3 	88096.9 	9.62974e-06 	-5.66352e-11 	7.11644e-11 	
0.002  0.008  0.118  14499.4 	58303.4 	85566.7 	9.5073e-06 	-2.36405e-06 	-2.60029e-10 	
0.004  0.008  0.118  28244.9 	56450.6 	79231.9 	9.19979e-06 	-4.60298e-06 	3.6492e-10 	
0.006  0.008  0.118  40392.8 	53526.4 	69457.9 	8.71585e-06 	-6.57803e-06 	-2.74337e-10 	
0.008  0.008  0.118  49612.5 	49614.7 	56744.4 	8.07091e-06 	-8.07092e-06 	1.25985e-11 	
0.01  0.008  0.118  55826.1 	44828.5 	41715 	7.28569e-06 	-9.07273e-06 	7.44291e-10 	
0.012  0.008  0.118  58769.6 	39264.1 	25085 	6.37692e-06 	-9.54288e-06 	9.22547e-10 	
0.014  0.008  0.118  58835.6 	32522.6 	9191.88 	5.25991e-06 	-8.87131e-06 	2.81451e-09 	
0.016  0.008  0.118  41373.7 	12587.9 	1921.78 	0 	0 	0 	
0.018  0.008  0.118  41373.7 	0 	0 	0 	0 	0 	
-0.018  0.01  0.118  0 	0 	0 	0 	0 	0 	
-0.016  0.01  0.118  0 	13041.6 	0 	0 	0 	0 	
-0.014  0.01  0.118  -47582.9 	34360.9 	2897.28 	0 	0 	0 	
-0.012  0.01  0.118  -52497.6 	43569.7 	13369.1 	7.07358e-06 	8.14656e-06 	-4.62059e-10 	
-0.01  0.01  0.118  -50171 	50172.6 	28149.3 	8.14869e-06 	8.1487e-06 	-1.09688e-10 	
-0.008  0.01  0.118  -44826.3 	55828.2 	41714.4 	9.07265e-06 	7.28534e-06 	4.06856e-10 	
-0.006  0.01  0.118  -36644 	60451.5 	53260.4 	9.83155e-06 	5.95927e-06 	1.02718e-09 	
-0.004  0.01  0.118  -25693.7 	63905.6 	62169.5 	1.04009e-05 	4.18113e-06 	9.29511e-10 	
-0.002  0.01  0.118  -13209.7 	66087.1 	67961.2 	1.07613e-05 	2.14981e-06 	5.39216e-10 	
3.46945e-18  0.01  0.118  -0.00132877 	66943.5 	70278.8 	1.09032e-05 	-6.17192e-11 	1.0581e-10 	
0.002  0.01  0.118  13209.7 	66087.1 	67961.2 	1.07612e-05 	-2.14996e-06 	-2.85734e-10 	
0.004  0.01  0.118  25693.7 	63905.6 	62169.5 	1.04009e-05 	-4.18135e-06 	-6.53205e-10 	
0.006  0.01  0.118  36644 	60451.5 	53260.4 	9.83175e-06 	-5.95945e-06 	-1.10986e-09 	
0.008  0.01  0.118  44826.3 	55828.2 	41714.4 	9.07294e-06 	-7.28541e-06 	7.55908e-11 	
0.01  0.01  0.118  50171 	50172.6 	28149.3 	8.14887e-06 	-8.14873e-06 	4.67943e-11 	
0.012  0.01  0.118  52497.6 	43569.7 	13369.1 	7.07359e-06 	-8.14668e-06 	5.7716e-10 	
0.014  0.01  0.118  47582.9 	34360.9 	2897.28 	0 	0 	0 	
0.016  0.01  0.118  0 	13041.6 	0 	0 	0 	0 	
0.018  0.01  0.118  0 	0 	0 	0 	0 	0 	
-0.018  0.012  0.118  0 	0 	0 	0 	0 	0 	
-0.016  0.012  0.118  0 	0 	0 	0 	0 	0 	
-0.014  0.012  0.118  -3172.2 	10509.2 	193.152 	0 	0 	0 	
-0.012  0.012  0.118  -45185.3 	45186.5 	1657.42 	4.32436e-06 	4.32429e-06 	-4.62059e-10 	
-0.01  0.012  0.118  -43567.5 	52497.7 	13368.8 	8.1466e-06 	7.07354e-06 	-2.58209e-10 	
-0.008  0.012  0.118  -39261.1 	58772.4 	25083.8 	9.54278e-06 	6.37683e-06 	5.21334e-10 	
-0.006  0.012  0.118  -32278.2 	63934.2 	35252.6 	1.03869e-05 	5.24277e-06 	1.81897e-09 	
-0.004  0.012  0.118  -22734.2 	67790.1 	43140.7 	1.10204e-05 	3.69395e-06 	1.28502e-09 	
-0.002  0.012  0.118  -11717.1 	70201.1 	48292.5 	1.14166e-05 	1.90432e-06 	7.44003e-10 	
3.46945e-18  0.012  0.118  -0.000963993 	71144.3 	50360.5 	1.15717e-05 	-4.08501e-11 	3.08768e-10 	
0.002  0.012  0.118  11717.1 	70201.1 	48292.5 	1.14166e-05 	-1.9045e-06 	-3.94062e-10 	
0.004  0.012  0.118  22734.2 	67790.1 	43140.7 	1.10202e-05 	-3.6943e-06 	-1.41818e-09 	
0.006  0.012  0.118  32278.2 	63934.2 	35252.6 	1.03869e-05 	-5.24281e-06 	-1.52418e-09 	
0.008  0.012  0.118  39261.1 	58772.4 	25083.8 	9.54305e-06 	-6.37678e-06 	-2.99878e-10 	
0.01  0.012  0.118  43567.5 	52497.7 	13368.8 	8.14665e-06 	-7.07359e-06 	0 	
0.012  0.012  0.118  45185.3 	45186.5 	1657.42 	4.3243e-06 	-4.32437e-06 	0 	
0.014  0.012  0.118  3172.2 	10509.2 	193.152 	0 	0 	0 	
0.016  0.012  0.118  0 	0 	0 	0 	0 	0 	
0.018  0.012  0.118  0 	0 	0 	0 	0 	0 	
-0.018  0.014  0.118  0 	0 	0 	0 	0 	0 	
-0.016  0.014  0.118  0 	0 	0 	0 	0 	0 	
-0.014  0.014  0.118  0 	0 	0 	0 	0 	0 	
-0.012  0.014  0.118  -10508.9 	3172.1 	193.147 	0 	0 	0 	
-0.01  0.014  0.118  -34392.8 	47581.6 	2897.2 	0 	0 	0 	
-0.008  0.014  0.118  -32548.6 	58832.1 	9189.65 	8.87125e-06 	5.2598e-06 	3.31187e-09 	
-0.006  0.014  0.118  -27449.6 	63965.4 	16748.9 	1.03884e-05 	4.45168e-06 	3.10512e-09 	
-0.004  0.014  0.118  -19520.7 	67958.3 	23497.6 	1.10388e-05 	3.16804e-06 	1.35945e-09 	
-0.002  0.014  0.118  -10108.8 	70453.9 	27946.7 	1.14463e-05 	1.64112e-06 	9.96846e-10 	
3.46945e-18  0.014  0.118  -0.00070887 	71430.3 	29741.3 	1.16061e-05 	-4.1308e-11 	4.30288e-10 	
0.002  0.014  0.118  10108.8 	70453.9 	27946.7 	1.14465e-05 	-1.64123e-06 	-5.70035e-10 	
0.004  0.014  0.118  19520.7 	67958.3 	23497.6 	1.10386e-05 	-3.1682e-06 	-1.62323e-09 	
0.006  0.014  0.118  27449.6 	63965.4 	16748.9 	1.03882e-05 	-4.45179e-06 	-2.15716e-09 	
0.008  0.014  0.118  32548.6 	58832.1 	9189.65 	8.87131e-06 	-5.25982e-06 	-3.23023e-09 	
0.01  0.014  0.118  34392.8 	47581.6 	2897.2 	0 	0 	0 	
0.012  0.014  0.118  10508.9 	3172.1 	193.147 	0 	0 	0 	
0.014  0.014  0.118  0 	0 	0 	0 	0 	0 	
0.016  0.014  0.118  0 	0 	0 	0 	0 	0 	
0.018  0.014  0.118  0 	0 	0 	0 	0 	0 	
-0.018  0.016  0.118  0 	0 	0 	0 	0 	0 	
-0.016  0.016  0.118  0 	0 	0 	0 	0 	0 	
-0.014  0.016  0.118  0 	0 	0 	0 	0 	0 	
-0.012  0.016  0.118  0 	0 	0 	0 	0 	0 	
-0.01  0.016  0.118  -13059 	0 	0 	0 	0 	0 	
-0.008  0.016  0.118  -12602.2 	41351 	1920.73 	0 	0 	0 	
-0.006  0.016  0.118  -10730.5 	61460.1 	4715.17 	0 	0 	0 	
-0.004  0.016  0.118  -7657.57 	65228.9 	7358.98 	9.75631e-06 	9.20847e-07 	1.91492e-09 	
-0.002  0.016  0.118  -3972.17 	67650.6 	9107.67 	1.01177e-05 	3.20282e-07 	1.04949e-09 	
3.46945e-18  0.016  0.118  -0.000262865 	68606.8 	9814.27 	1.02608e-05 	-2.42935e-11 	1.15836e-10 	
0.002  0.016  0.118  3972.17 	67650.6 	9107.67 	1.01177e-05 	-3.20331e-07 	-7.99183e-10 	
0.004  0.016  0.118  7657.57 	65228.9 	7358.98 	9.75631e-06 	-9.20879e-07 	-1.48375e-09 	
0.006  0.016  0.118  10730.5 	61460.1 	4715.17 	0 	0 	0 	
0.008  0.016  0.118  12602.2 	41351 	1920.73 	0 	0 	0 	
0.01  0.016  0.118  13059 	0 	0 	0 	0 	0 	
0.012  0.016  0.118  0 	0 	0 	0 	0 	0 	
0.014  0.016  0.118  0 	0 	0 	0 	0 	0 	
0.016  0.016  0.118  0 	0 	0 	0 	0 	0 	
0.018  0.016  0.118  0 	0 	0 	0 	0 	0 	
-0.018  0.018  0.118  0 	0 	0 	0 	0 	0 	
-0.016  0.018  0.118  0 	0 	0 	0 	0 	0 	
-0.014  0.018  0.118  0 	0 	0 	0 	0 	0 	
-0.012  0.018  0.118  0 	0 	0 	0 	0 	0 	
-0.01  0.018  0.118  0 	0 	0 	0 	0 	0 	
